,id,name,reviews_per_month,number_of_reviews,review_scores_rating,first_review,availability_365,num_reviews_sqrt
2946,1039813,Studio in Soho with AirCon and brick wall.,0.37,13,90.0,2015-04-25,24,1.1476826161227638
2947,1039888,Orange cozy studio in Manhattan,0.12,7,77.0,2013-04-24,84,0.8421687986955848
2948,1039931,Private Rm+Roofdeck: Clean&Lovely  ,1.54,81,94.0,2013-11-06,329,2.864788975654116
2950,1039984,Furnished BrownStone Apartment,0.93,52,95.0,2013-08-01,184,2.2953652322455276
2951,1040018,Very Spacious 2 Bedroom 1 Bath,0.09,2,100.0,2016-06-01,365,0.4501581580785531
2952,1040156,Luxury Loft in the best location!,1.9,113,98.0,2013-04-17,252,3.3836805037686655
2953,1041334,Quiet central Williamsburg Loft,0.64,38,94.0,2013-04-23,0,1.9621939196748204
2955,1042416,Sunny Brownstone  Attic,2.39,141,90.0,2013-05-03,339,3.7797204782324347
2956,1042806,My Other Little Guestroom,3.96,236,94.0,2013-04-14,318,4.889969257530328
2957,1043046,Studio in Best Possible Location!,1.21,53,98.0,2014-07-29,4,2.3173309502623707
2958,1044502,HELLO HARLEM,1.61,91,95.0,2013-07-15,286,3.0364827862928414
2959,1044731,Dear Potential Airbnb Guests.,0.83,49,95.0,2013-05-01,364,2.228169203286535
2960,1045491,Prime Williamsburg. Brand new,2.63,154,93.0,2013-05-14,217,3.9501218058333363
2961,1045897,"HISTORIC WILLIAMSBURG, BKLYN",2.24,129,89.0,2013-06-10,266,3.6153053383997285
2962,1046443,"Beautiful & spacious apartment in Astoria, Queens",1.23,9,98.0,2017-07-30,354,0.954929658551372
2963,1046615,"Great converted LOFT, STUDIO APT.",0.92,43,96.0,2014-05-04,185,2.087297510327774
2964,1048190,Huge Sunny Loft w Patio + Charm,0.38,20,98.0,2013-11-11,47,1.4235250868343543
2965,1049224,Beautiful duplex in a brownstone,0.55,31,89.0,2013-07-30,179,1.77227444063059
2966,1050955,Sweet Studio near Central Park West,2.53,144,92.0,2013-07-01,255,3.819718634205488
2967,1051575,Quiet and Comfort Near Columbia University,0.69,21,96.0,2015-08-30,363,1.458679147889999
2968,1051859,"Private room in Riverdale, Bronx",0.19,10,87.0,2013-11-01,365,1.0065842420897408
2970,1053523,Beautiful Ground Level Townhouse Ap,0.13,7,97.0,2013-09-24,363,0.8421687986955848
2971,1054201,One Bedroom Townhouse Apartment,1.06,62,95.0,2013-05-09,232,2.506374550186971
2972,1055029,Washington Heights/Inwood apartment,0.48,20,89.0,2014-09-28,365,1.4235250868343543
2973,1056119,Cozy Private Space in Williamsburg Townhome,1.36,80,89.0,2013-05-03,142,2.8470501736687086
2974,1056185,Sunny+Cozy Double bedroom in BKLYN!,14.56,263,96.0,2016-09-09,106,5.162118876772874
2975,1056256,Beautiful eco triplex w/green roof. Free yoga/spa.,0.8,47,94.0,2013-05-07,358,2.1822226355690373
2976,1056445,Upscale Designer Studio-Heart of Manhattan,1.02,60,89.0,2013-05-09,331,2.4656177762459994
2977,1056597,Private Room in Williamsburg Loft,1.37,75,96.0,2013-09-02,322,2.7566444771089604
2978,1056804,Spacious 2BR Modern & Comfy Brownstone Apartment,1.12,66,98.0,2013-05-04,243,2.5859617399324173
2979,1056865,Cozy Apt x Rent Close to Manhattan,0.23,12,98.0,2013-12-01,283,1.1026577908435842
2980,1057022,Spacious 1br East Village Apartment,0.26,12,88.0,2014-05-09,42,1.1026577908435842
2981,1058791,Charming & Cozy @ LINCOLN CTR 3 ppl,2.04,89,94.0,2014-08-02,153,3.002929460404966
2983,1059891,PRIVATE BEDROOM,0.63,27,98.0,2014-08-30,317,1.6539866862653763
2984,1060019,"Modern Duplex 1 bdrm , 1.5 Baths + terrace!",1.56,92,97.0,2013-05-05,343,3.053121172684614
2985,1061337,Sunny Private BR Crown Hts Brooklyn,0.08,4,87.0,2014-02-21,0,0.6366197723675814
2986,1063014,Fabulous Brooklyn Apartment Share,0.06,3,100.0,2013-09-20,247,0.5513288954217921
2987,1063020,Apartment in a Private Brownstone,3.73,218,96.0,2013-05-17,77,4.699789147826702
2988,1063119,Sunny Bedroom in New York,2.47,8,100.0,2017-11-28,19,0.9003163161571062
2989,1065138,Private room in beautiful neighborhood in Brooklyn,0.21,2,100.0,2017-05-27,0,0.4501581580785531
2991,1066769,"Clean Room, Central Location in NYC",4.68,278,97.0,2013-04-18,263,5.3072864113942355
2992,1066779,Best of SOHO Gorgeous 2 bedroom,4.57,267,89.0,2013-05-17,268,5.201226396966795
2993,1067027,Heights Haven,0.15,5,95.0,2015-05-20,254,0.7117625434171772
2995,1068505,Relaxing and Roomy in Crown Heights,0.6,35,96.0,2013-05-07,80,1.883146682412664
2996,1069266,Stay like a real New Yorker!,2.17,128,91.0,2013-04-28,176,3.6012652646284247
2997,1069758,Charming small Brooklyn Gem,0.77,42,95.0,2013-09-04,180,2.062883834096866
2998,1071743,Brooklyn Family Friendly Brownstone,0.15,3,100.0,2016-06-26,0,0.5513288954217921
2999,1072071,5 Star Lincoln Center Studio,0.48,26,98.0,2013-09-20,350,1.623068321020647
3000,1072212,Relaxed in New York,1.87,107,94.0,2013-06-18,136,3.292623065236916
3001,1072481,Bedroom for two in Chelsea,2.57,152,91.0,2013-04-24,147,3.9243878393496407
3002,1073635,Cozy Carroll Gardens Brownstone Apt,3.42,203,97.0,2013-04-18,141,4.535217776402206
3003,1073780,Sunny Clinton Hill Apt w/Patio,0.39,13,94.0,2015-05-29,221,1.1476826161227638
3004,1073832,Designer Studio Apt in Red Hook,2.1,124,94.0,2013-04-29,253,3.54454888126118
3005,1074155,"Big 1st Meal, Kind Host, Ace Space",4.24,249,91.0,2013-05-07,278,5.02284528200323
3006,1074506,Amazing Queens Oasis Steps to Train,0.23,8,77.0,2015-05-09,75,0.9003163161571062
3007,1074564,Spacious Home with Private Garden,0.51,30,94.0,2013-04-28,82,1.7434550493976417
3008,1076326,"Central Park/76, 1br for 2/4,Family",0.11,3,93.0,2016-01-01,0,0.5513288954217921
3009,1077176,Beautiful Gramercy duplex loft with terrace,0.56,12,100.0,2016-06-02,161,1.1026577908435842
3010,1077375,Private RM 15min from the Manhattan,2.02,119,87.0,2013-05-01,340,3.4723509116214326
3011,1079675,"Clean, Complete and Cool",0.34,20,100.0,2013-05-20,18,1.4235250868343543
3012,1080543,Sunny Sunset Park Artist Loft,0.85,48,92.0,2013-07-13,358,2.2053155816871683
3013,1080766,MARCH Special Price - Times Square,3.18,188,95.0,2013-04-29,319,4.364445271138075
3014,1080839,Spacious sunny bedroom - East Village (A),0.58,34,93.0,2013-05-21,35,1.8560496339913664
3015,1081932,Large East Village Apartment to Let,0.79,45,91.0,2013-07-02,56,2.1352876302515313
3016,1082406,Sunny East Harlem Apt near Subway,1.46,86,96.0,2013-05-06,247,2.951884447813134
3017,1083888,Verna's Brownstone in Bed  Stuy,0.22,12,100.0,2013-09-01,365,1.1026577908435842
3018,1084130,"Convenience, comfort, great company + counsel!",1.56,52,90.0,2015-06-10,71,2.2953652322455276
3019,1084294,Charming and Cozy 1 Bedroom,0.38,22,95.0,2013-05-13,57,1.493005706664054
3020,1084328,Newly Renovated West Village + Bar,0.15,9,100.0,2013-05-14,365,0.954929658551372
3021,1085916,Private Apt in Heart of City. Walk to the sights!,1.52,89,87.0,2013-05-09,294,3.002929460404966
3022,1086598,"1,500SF 2Bed/Bath APT Chelsea NYC",0.42,24,94.0,2013-07-10,205,1.559393602467352
3023,1086640,"1 Bedroom Apt Greenpoint, Brooklyn",0.05,2,100.0,2014-09-22,0,0.4501581580785531
3024,1086884,Chic & Upscale 2br:BK at its Finest,1.17,69,96.0,2013-05-03,262,2.644080496377012
3025,1087215,Stunning Designer Loft in the heart of Chelsea,0.61,33,100.0,2013-09-20,322,1.8285510821951754
3026,1089240,Great Apartment with luxurious bath in NYC/Chelsea,1.32,78,98.0,2013-04-29,347,2.811236796163274
3027,1089542,Private Cozy Bedroom in Brooklyn,3.57,212,92.0,2013-04-20,129,4.634661900524741
3028,1089619,"Spacious, Bright, Humongous Room in 3 Bedroom Apt.",0.44,10,100.0,2016-04-30,365,1.0065842420897408
3029,1089994,"Cool Beans, remote office / private room",1.82,106,93.0,2013-05-19,337,3.2772008583679773
3031,1091534,Charming Studio Apartment ,3.76,211,90.0,2013-07-27,111,4.623718173562622
3032,1091582,Two Comfy Rooms in Park Slope,0.48,28,89.0,2013-05-20,143,1.6843375973911696
3033,1091840,"Private bedroom in Manhattan, NYC ",2.26,132,89.0,2013-05-17,74,3.6571021643903507
3034,1092760,Private Entrance  (Summer Meals In Backyard),2.75,152,95.0,2013-08-17,246,3.9243878393496407
3036,1093570,Big Private Room NYC 10 minutes.,7.04,357,91.0,2014-01-03,89,6.014288200636431
3037,1093977,"Sunny Apt in Harlem, New York",0.7,23,99.0,2015-06-22,0,1.526560586342307
3038,1095106,Greenpoint - with your own space!,0.75,44,93.0,2013-05-12,87,2.111428919064732
3039,1095472,Apt in Best location( Chinatown ),2.35,136,89.0,2013-06-02,353,3.7120992679827327
3041,1096511,Private Room in Large Apt w/ Gorgeous Park View,3.09,180,94.0,2013-05-20,159,4.270575260503063
3042,1097673,Private Room in 2 Bedroom UWS Apt,1.91,112,91.0,2013-05-15,282,3.3686751947823392
3043,1097816,Group-Student-Friendly Bklyn House,0.36,16,83.0,2014-07-23,365,1.2732395447351628
3044,1098863,Great Bushwick Studio Apartment,1.4,82,92.0,2013-05-10,365,2.882418612670911
3045,1099244,Big UWS 1Bdrm 2 min to Central Park,0.1,3,100.0,2015-09-09,0,0.5513288954217921
3046,1099387,Private Room in Union Square Apt,0.06,3,93.0,2013-11-26,211,0.5513288954217921
3047,1099518,Cozy room in bohemian apt 1 block from L train,0.48,1,100.0,2018-01-01,330,0.3183098861837907
3048,1100421,"Cobble Hill, sunny large 1BR apt",0.57,33,97.0,2013-05-21,358,1.8285510821951754
3049,1100739,In the Heart of Manhattan,0.43,24,95.0,2013-07-23,365,1.559393602467352
3051,1101035,Sunny 1 or 2 BR apt in Boerum Hill,2.97,175,99.0,2013-04-30,198,4.210843993477924
3052,1101224,THE PUTNAM,0.4,23,97.0,2013-07-01,107,1.526560586342307
3053,1102858,Brownstone Flat on Tree-Lined Block,4.32,248,96.0,2013-06-16,289,5.012749100373942
3054,1102942,"1BR, 1BTH Duplex W/ LRG OUTD SPACE",0.94,55,92.0,2013-05-14,341,2.360649296343821
3055,1102963,The Bushwick 3BR 2BA 20 mins to NYC,1.24,68,93.0,2013-09-02,192,2.6248505648282094
3056,1103021,Private room in New York,0.05,3,93.0,2013-06-08,365,0.5513288954217921
3057,1104567,Luxury apt. 20 min to Manhattan !!,0.95,55,99.0,2013-06-03,79,2.360649296343821
3058,1105845,Convenient Location! 1 BR on 1Floor,0.07,4,95.0,2013-05-28,72,0.6366197723675814
3059,1106505,Beautiful Room! Yard! Living Room!,1.7,100,96.0,2013-05-06,233,3.183098861837907
3060,1107092,Brand new 2BD Apt in Gramercy,0.46,27,98.0,2013-05-09,356,1.6539866862653763
3062,1107976,Manhattan view from Queens. Lovely single room .,1.58,27,98.0,2016-10-07,225,1.6539866862653763
3063,1108309,Charming Housebarge w/ outside deck,1.24,72,93.0,2013-05-26,365,2.7009489484713183
3064,1108893,Private Studio in the heart of NYC,0.73,43,92.0,2013-05-06,62,2.087297510327774
3065,1109092,Beautiful Park Slope 3bdrm Duplex,0.34,18,98.0,2013-10-15,211,1.3504744742356591
3066,1109388,20min2city+SMALL+Private+clean 4Two,1.77,103,85.0,2013-05-20,29,3.2304925189761375
3067,1109826,Private Room With Queen-Sized Bed in Fort Greene!,0.24,10,84.0,2014-09-16,0,1.0065842420897408
3068,1110195,Chic Brooklyn Apt.- Private Room,0.61,33,95.0,2013-09-23,248,1.8285510821951754
3069,1110484,"Forget NYC, Stay in Williamsburg! Best 1 BR Apt",0.24,14,100.0,2013-05-21,312,1.191006536922753
3070,1110699,Unique and Artsy Private Bedroom,0.18,10,86.0,2013-08-26,323,1.0065842420897408
3071,1112070,Private Room & Bath in Brooklyn!,1.68,99,90.0,2013-05-04,361,3.167143378597098
3072,1112407,Harlem Short Term Stay,0.41,24,94.0,2013-05-08,68,1.559393602467352
3073,1113125,HUGE SUNNY 1 bdrm @SoHo Killer Apt!,0.53,18,90.0,2015-05-26,306,1.3504744742356591
3074,1114466,Sunny Williamsburg Apartment,0.99,53,96.0,2013-10-07,39,2.3173309502623707
3075,1114493,1 room in 2BR spacious brownstone,0.61,28,99.0,2014-05-24,9,1.6843375973911696
3076,1114788,Astoria Heights Gorgeous Bedroom,0.13,4,100.0,2015-08-31,319,0.6366197723675814
3078,1115349,private room in the heart of Greenwich Village,1.41,83,93.0,2013-05-09,309,2.8999410756624067
3079,1115381,Private Room & Balcony in New York,0.03,1,100.0,2015-09-12,0,0.3183098861837907
3080,1117349,Studio In Heart of Downtown West Village,0.05,3,93.0,2013-05-13,32,0.5513288954217921
3081,1117516,Beautiful new one bedroom apartment,2.71,158,88.0,2013-05-24,218,4.001093227542864
3082,1121448,1 rm @ 3BR loft williamsburg room 2,0.46,25,95.0,2013-10-01,243,1.5915494309189535
3083,1121497,Spacious E Williamsburg with Yard!!,0.85,49,90.0,2013-06-13,321,2.228169203286535
3084,1121502,ART HOUSE VAULT,0.84,49,85.0,2013-05-16,364,2.228169203286535
3085,1123737,"Spacious, Bright, Cosy, and furnushed room.",0.39,8,97.0,2016-07-02,348,0.9003163161571062
3086,1123934,Sunny 1BR Apt in N. Williasmburg,0.03,1,100.0,2015-01-09,62,0.3183098861837907
3087,1123960,Private Rm for 1 in Historic Harlem,0.28,16,87.0,2013-07-02,245,1.2732395447351628
3088,1124012,FOODIE HAVEN -ENJOY THE REAL NYC :),3.15,183,90.0,2013-05-28,240,4.306016326786025
3089,1124329,1 bedroom Apt 1 minute from the subway!,1.65,97,88.0,2013-05-07,291,3.134988805930057
3090,1126432,Lady Liberty Apt. in South Slope,0.18,10,92.0,2013-07-29,263,1.0065842420897408
3091,1126492,Andy Phillips,0.53,4,100.0,2017-07-24,338,0.6366197723675814
3092,1126944,Private Home w/ Parking in Brooklyn,0.03,1,80.0,2015-01-01,0,0.3183098861837907
3093,1127140,Manhattan - NYC The Blue Room,0.9,53,96.0,2013-05-11,353,2.3173309502623707
3094,1127770,Private room with balcony/roof top,0.21,7,100.0,2015-06-16,365,0.8421687986955848
3095,1128681,Sunny Room in Lower East Side Apt!,0.37,16,91.0,2014-08-01,365,1.2732395447351628
3096,1129105,Quiet and Cozy Brooklyn Brownstone Apartment,0.03,2,100.0,2013-05-22,8,0.4501581580785531
3097,1129432,Gorgeous Studio on Madison Avenue,3.06,179,95.0,2013-05-18,255,4.258696029535152
3099,1130138,West Harlem Clean Park 1 Bedroom,0.7,41,95.0,2013-05-13,15,2.0381777472379214
3100,1130282,1 Bedroom Apt | Harlem Columbia Hosp,0.52,30,93.0,2013-06-21,357,1.7434550493976417
3101,1130680,It's all about Bushwick BROOKLYN,3.92,230,94.0,2013-05-12,191,4.827408439083821
3102,1130855,Brooklyn: Close-In With Character ,5.42,67,98.0,2017-02-28,341,2.6054787091888953
3103,1131422,ART HOUSE BOX,0.93,54,92.0,2013-06-06,180,2.3390904037010283
3104,1131804,"Luxury 2BR Home Sleeps 3 in NYC, Vibrant Location",0.27,15,97.0,2013-08-12,365,1.2328088881229997
3105,1132201,Cozy North Park Slope Apartment,0.07,4,90.0,2013-05-21,0,0.6366197723675814
3106,1132409,Amazing Upper West Side Loft-Studio,0.21,12,93.0,2013-06-16,42,1.1026577908435842
3107,1132907,1 BDR in Greenwich Village Full APT,0.45,26,92.0,2013-05-28,58,1.623068321020647
3108,1133296,Entire home/apt in Chelsea New York,0.19,11,96.0,2013-05-20,315,1.055714459532366
3109,1134709,Charming Large 1BD In the best hood in BRKLN,0.14,8,92.0,2013-06-02,248,0.9003163161571062
3110,1135064,GR8 PRICE + GR8 LOCALE/PLACE = WIN!,0.2,11,95.0,2013-07-29,115,1.055714459532366
3111,1135315,"Huge, Beautiful Harlem / UWS Apartment",0.07,2,100.0,2015-09-01,363,0.4501581580785531
3113,1137093,Triplex Penthouse in New York,0.38,22,95.0,2013-05-23,357,1.493005706664054
3114,1137270,large Private room in UWS New York,0.22,13,92.0,2013-05-21,364,1.1476826161227638
3115,1137587,Your Brooklyn Garden Apt Oasis!,2.25,128,99.0,2013-07-02,172,3.6012652646284247
3116,1137921,Cozy and large place in NYC,0.36,21,95.0,2013-06-09,121,1.458679147889999
3118,1138052,Private room in Brooklyn,0.2,4,95.0,2016-07-25,0,0.6366197723675814
3119,1138330,"Greenwich Village, cheap and better",1.24,73,73.0,2013-05-08,30,2.7196408597259043
3120,1138455,Big and Well Appointed NYC 1 Bdrm,0.43,25,96.0,2013-05-20,0,1.5915494309189535
3121,1138727,Spacious Private Bedroom Sunny Safe,0.75,44,94.0,2013-05-13,4,2.111428919064732
3122,1139851,The Perfect Large Chelsea Studio,0.18,8,100.0,2014-08-10,285,0.9003163161571062
3123,1140826,Private room/bedroom in Park Slope/Gowanus BK,0.29,9,89.0,2015-08-23,363,0.954929658551372
3124,1141071,"Levite Alms' haven in Brooklyn, NY",1.28,74,95.0,2013-06-01,362,2.738205176668285
3125,1141120,Beautiful stylish one bedroom home!,1.38,47,98.0,2015-05-16,264,2.1822226355690373
3126,1141348,"Private sunny room in Brooklyn, New York",0.09,3,93.0,2015-07-16,342,0.5513288954217921
3128,1142338,Cozy private apartment on the Upper East Side,1.29,75,87.0,2013-05-28,356,2.7566444771089604
3129,1143572,Modern Loft with Spacious Bedroom,0.07,2,100.0,2015-11-07,155,0.4501581580785531
3130,1144861,Stylish Arty Brooklyn Appartment #4,2.31,132,96.0,2013-06-24,282,3.6571021643903507
3131,1145088,Big Room in a 2 Bedroom Apt Near Astoria Park,0.23,13,100.0,2013-06-10,25,1.1476826161227638
3132,1145134,Lovely garden bedroom in Greenpoint,2.81,147,98.0,2013-11-16,49,3.8593022679525446
3133,1145337,Spacious Private Room -East Village,3.73,218,92.0,2013-05-17,262,4.699789147826702
3134,1146534,furnished br in 2 br share in WV,0.62,36,97.0,2013-05-18,63,1.909859317102744
3135,1146950,Carroll Gardens Apartment,0.42,5,100.0,2017-03-14,331,0.7117625434171772
3136,1147507,SPRING.... FLING... AMAZING APARTMENT,0.21,7,100.0,2015-05-21,365,0.8421687986955848
3137,1147524,3br family-friendly Astoria house,0.04,2,95.0,2013-08-22,62,0.4501581580785531
3140,1148279,Family Owned & Operated Brownstone,1.99,116,94.0,2013-05-20,284,3.428302393679878
3141,1148452,Penthouse duplex huge outdoor areas NYC oasis,1.02,60,89.0,2013-05-13,125,2.4656177762459994
3142,1148978,1 BR 1/2 block to A/B/C/D trains,0.64,37,93.0,2013-05-31,338,1.9362034487022528
3143,1150382,Fab 1 Bedroom Apartment!,0.63,35,94.0,2013-08-18,0,1.883146682412664
3144,1150398,Bright room in Brooklyn,1.72,99,94.0,2013-06-10,358,3.167143378597098
3145,1150514,Lovely Entire Apt in Prime Brooklyn,0.02,1,86.0,2013-05-24,0,0.3183098861837907
3146,1150594,HEART OF EAST VILLAGE! ALL NEW!,1.1,63,87.0,2013-06-26,291,2.5265063960867544
3147,1150869,Large UWS Apt $170.00/day May 2018- September 2018,0.1,4,100.0,2015-01-11,0,0.6366197723675814
3148,1150914,Large Private Room- Balcony TSquare,0.11,6,93.0,2013-09-22,90,0.779696801233676
3149,1151209,Large Sunny 1BR - Entire 2nd Floor,4.12,240,97.0,2013-05-23,33,4.931235552491999
3150,1151343,Large  room in 2 bed/1bath on park,0.22,13,95.0,2013-05-18,248,1.1476826161227638
3152,1154161,"Beautiful, clean, quiet 1-bdrm!!",0.09,5,96.0,2013-06-17,31,0.7117625434171772
3153,1154591,ARTSY HUGE PRIVATE BRICK LOFT IN MANHATTAN,0.68,37,83.0,2013-09-09,0,1.9362034487022528
3154,1155475,"Big, glamorous, 4BR, 3-story house",1.14,63,97.0,2013-08-14,138,2.5265063960867544
3155,1155573,Peaceful Oasis Above New York City,0.24,14,92.0,2013-06-21,89,1.191006536922753
3156,1155885,Fresh and modern 1BR in Bed-Stuy,2.29,133,92.0,2013-05-27,287,3.670928686917103
3157,1156440,Trendy East Village 1 Bedroom - NYC,0.99,3,100.0,2017-12-05,342,0.5513288954217921
3158,1156499,MODERN/ SUBWAY/TERRACE/LOFT/ MASTER ROOM~$129/DAY,0.19,11,94.0,2013-05-25,265,1.055714459532366
3159,1156733,Beautiful 1BR in central Wil'burg,0.23,13,93.0,2013-08-03,213,1.1476826161227638
3160,1156977,Modern & Hip Bushwick 1 bdr/bath.,0.03,1,100.0,2015-09-16,212,0.3183098861837907
3161,1157522,North Williamsburg whole apt - Off the BEDFORD L,0.38,15,87.0,2014-12-01,160,1.2328088881229997
3163,1163484,Artist Apartment EastVillage,1.66,95,85.0,2013-06-22,289,3.102500998552956
3164,1163969,Huge Luxury EV 1 Bed Steps to Park Washer & Dryer,0.38,21,100.0,2013-09-01,332,1.458679147889999
3165,1164101,Oasis in the West Village,0.22,12,93.0,2013-09-26,258,1.1026577908435842
3166,1164111,COMFORTABLE NYC RETREAT & Breakfast,4.07,237,96.0,2013-05-24,35,4.900318410392742
3167,1165913,Quiet/Clean minutes to Manhattan,0.17,10,100.0,2013-05-24,338,1.0065842420897408
3168,1166339,Spring in Central Park-UWS,0.05,3,100.0,2013-07-01,10,0.5513288954217921
3169,1166546,1BR Apt. Manhattan NYC,0.5,29,90.0,2013-05-20,345,1.714151196839939
3170,1167269,"Zen Tropicalé Greenpoint, Brooklyn",0.18,10,98.0,2013-09-22,63,1.0065842420897408
3171,1167314,Beautiful Sun-drenched/Williamsburg,0.21,11,100.0,2013-10-15,54,1.055714459532366
3172,1167658,Cozy Greenpoint Accommodation,1.8,104,92.0,2013-06-10,324,3.246136642041294
3173,1170261,Large room for your vacation in NYC,2.16,118,86.0,2013-09-10,256,3.4577304217934426
3174,1170268,Modern Trendy Duplex Brooklyn Loft!,0.42,24,89.0,2013-06-15,30,1.559393602467352
3175,1170712,Cute and cosy bedroom in W'burg,0.27,15,86.0,2013-07-15,364,1.2328088881229997
3176,1171021,Beautiful 4BR duplex apt in a great neighborhood.,0.1,3,93.0,2015-08-12,342,0.5513288954217921
3177,1171566,Nolita: 1BR with private bathroom,0.04,2,90.0,2014-05-02,282,0.4501581580785531
